Window Sizes,GrayLevelNonUniformity,GrayLevelNonUniformityNormalized,GrayLevelVariance,HighGrayLevelZoneEmphasis,LargeAreaEmphasis,LargeAreaHighGrayLevelEmphasis,LargeAreaLowGrayLevelEmphasis,LowGrayLevelZoneEmphasis,SizeZoneNonUniformity,SizeZoneNonUniformityNormalized,SmallAreaEmphasis,SmallAreaHighGrayLevelEmphasis,SmallAreaLowGrayLevelEmphasis,ZoneEntropy,ZonePercentage,ZoneVariance
40,427.11009788337657,0.01191082009769867,2504.318216375139,20388.04551158705,7.7684263364845645,195037.76153824702,0.0007880846086894286,0.00012948606703943612,18663.60776931872,0.5204720647346195,0.7494915988880753,14651.093849427081,9.765556433833149e-05,8.354668875969805,0.560296875,4.5830290958173485
40,404.7584372312984,0.010875925334031018,2466.897146695358,19856.084372312984,6.863553310404127,169175.15224634565,0.0007232500162190973,0.00013392889889021257,19990.11806749785,0.5371377382711159,0.7610262759503313,14469.313347722118,0.0001025717616960803,8.366837214173643,0.5815,3.9062180469166456
40,472.6464698123873,0.012722308142779125,2025.3716377277706,22039.056606820814,7.002126456892143,192080.04374041077,0.0004514053919128488,9.992155368588946e-05,19682.822669645502,0.5298059990214395,0.7561112159502836,15894.312679809442,7.821523351362851e-05,8.247648845391852,0.580484375,4.03443373580171
40,405.8057806232234,0.010780378307340632,2464.618740018268,20736.091225460244,6.722205987833063,173455.29673511675,0.0006450832826850018,0.00012007501407708728,20115.51196769652,0.5343758990435544,0.7592764461084301,15108.07800379591,9.118260568043012e-05,8.374509869221917,0.588171875,3.8315827307925248
40,387.4041206535844,0.010259371326330986,2600.2301946318175,20383.982892402215,6.711633696141521,171095.74534572707,0.0007133869455958221,0.00012771456473237929,20421.034532983766,0.5407969739409382,0.7636151003361982,14965.545291399281,9.689057986134799e-05,8.399944828013,0.590015625,3.839048128769253
40,356.83645250335553,0.009036808380058135,2280.057475401714,19923.663129637604,6.162331906703472,152212.8047965153,0.0006442073422570387,0.00012038191530770686,22337.098209537315,0.5656823311352424,0.7802888972538672,14974.536882326418,9.326978857878134e-05,8.431843853884914,0.616984375,3.5353827428920153
40,336.68782987445553,0.008626385597603268,2595.9665730664756,18962.032462208557,6.233666410453497,143265.73338457596,0.0008592781203326931,0.00014337966848787566,21781.583397386625,0.5580728515856168,0.7752388178523179,14222.161586843813,0.00010844516833587409,8.503110400836208,0.60984375,3.5448395037512612
40,405.9028250175685,0.01140977723169553,2583.708862172254,20671.497680955727,9.04416022487702,242070.57605059733,0.0008066453300186524,0.00013420733818867564,18491.43429374561,0.5197873308150558,0.7490931098223967,14800.01550610614,0.00010121038959991612,8.430311987463528,0.555859375,5.807701070012827
40,557.5308359981727,0.016979772681534114,2050.428881060108,23606.794365768234,10.836729100045684,311988.7046748896,0.0006156700327998842,9.760269734100312e-05,15851.807248363028,0.48277165367330677,0.7225293764750127,16264.137826666154,7.409668231647485e-05,8.143402845005964,0.513046875,7.037583773252982
40,423.2056967327562,0.01181808703526267,2563.918759390625,20124.061463278413,8.185311365540352,205570.23367774364,0.000836682720175237,0.00013271962663462613,18629.06618263055,0.5202196644130285,0.7493423953339758,14430.856029860559,0.0001001026904458885,8.345011877147503,0.55953125,4.991190793259376
40,403.28225546109974,0.010849086825059178,2520.2868562066096,19598.927660604757,7.064241902507264,171931.59447971592,0.0007613311172136758,0.00013408787043857123,19906.760895297535,0.5355310689577514,0.7599579710921089,14271.148012810896,0.00010235400281319845,8.361855114141965,0.5808125,4.099901378938261
40,506.17493239664356,0.014110979130680592,1959.3886492497836,23022.184605949096,7.722784421956455,217206.6450335926,0.0004411285501304237,9.263543606393054e-05,18517.49209667977,0.5162245852270572,0.7466111039123178,16370.781914982541,7.267586075118862e-05,8.222580475767133,0.560484375,4.539695544008138
40,539.0924466432722,0.015506312105024223,1762.4505920697825,24235.50129436806,9.00529252718173,263203.63015589945,0.0004345945248098239,8.05492974544425e-05,17646.107806477594,0.5075679631386295,0.7404572677639584,17146.33341932963,6.306486746632415e-05,8.16520210294992,0.54321875,5.616651913026739
40,497.32927510331734,0.013887224257324844,1979.4721290991943,23112.10030157489,8.201049927398637,235587.98528426225,0.00045825933451893824,8.926999180085272e-05,18600.543784206413,0.5193941635263714,0.7488222805856564,16521.82548312423,6.961494674955103e-05,8.210339902701339,0.5595625,5.007286110549466
40,347.35989922422607,0.00866471848198324,2243.7873670356075,20160.119708648257,5.555888148868767,132832.9934645414,0.0006293271436950263,0.00011370390654128306,22774.015590311556,0.5680863975232996,0.7819458502215774,15252.529097300332,8.740422728617663e-05,8.461055071570778,0.626390625,3.0072422405509314
40,334.54199003248124,0.008294909375727882,2420.617521120314,19784.160372914135,5.283627978478094,118812.59594356698,0.0006963387760818308,0.0001212261552904669,22928.794401329003,0.5685153951384544,0.782196138364956,15006.620658936272,9.271501669221839e-05,8.496995330591082,0.630171875,2.7654758286008705
40,387.7221334777312,0.010497417990462466,2466.6774721788606,20716.642832002166,7.321835657235685,186800.56875592258,0.0006978468249124261,0.00011949161929258974,19734.37381887099,0.534300089857073,0.7591068136344421,15081.101055789191,9.115553609970477e-05,8.438891869544523,0.577109375,4.319330643699214
40,409.72804909085767,0.011586348700360764,2624.8179553401224,20003.062551254137,8.306365410174475,204729.27294064418,0.000920252090333402,0.00013514342590896386,18262.92817351469,0.516441709513183,0.7466745830678468,14275.09956152368,0.00010157873225275674,8.368981300223679,0.552546875,5.030985009825769
40,400.26285011613606,0.010937637658590958,2496.9125437473485,19641.80040989206,7.508785353190326,179969.43899439814,0.0008540733397708686,0.00013165488308571394,19378.92463451291,0.5295511582050256,0.7558314478857965,14203.760481525267,0.00010014978449967737,8.365115938992579,0.571796875,4.4502292936977526
40,463.6212026605131,0.012586431455423187,2124.153574800025,21524.09442106692,7.306800597258043,191171.0436269852,0.0005973168729569331,0.00010360829599221773,19540.800298629023,0.5304954608016567,0.7565062771121907,15547.814783104035,8.039191034011123e-05,8.246681109015535,0.575546875,4.287970997714891
40,545.0163957677361,0.015460142279174426,1843.7357462470077,23546.20806739852,8.335404079085468,235407.56588091794,0.00045960222047025396,8.573136635910163e-05,18057.81553342978,0.5122348603928681,0.7437442033880984,16706.940780223256,6.736994612164428e-05,8.143587605137396,0.550828125,5.0397384206852385
40,534.9238696231112,0.01548439384076626,1954.9096746362804,23353.350373415156,9.138945174549875,256719.61202454698,0.0005460102896518697,9.20096743091241e-05,17458.800729462168,0.5053783572472115,0.7388796494585722,16492.8166053483,7.102758323567224e-05,8.179724842657459,0.53978125,5.7070084907526
40,419.2290533487171,0.011516648902497586,2516.7212626564365,20099.006263392122,7.440909840118675,181775.33643755838,0.0008244636715738454,0.0001303878956452794,19016.16191418054,0.5223933276792632,0.7509158137422935,14501.06841440453,9.75521494941189e-05,8.358227872290229,0.56878125,4.349835447530113
40,444.13803044591134,0.01196653726110498,1958.5199736316608,22291.973676411155,7.203718173245319,198210.36777583187,0.00045493469385592827,8.954842029971225e-05,19830.55403475684,0.534300256897665,0.7591609413355835,16183.487223303435,6.997537469593385e-05,8.305580972947663,0.579921875,4.230265584088428
40,368.75417751598957,0.009322096658391425,2252.3329360316234,20181.730464898752,5.598098945825012,139263.15398033216,0.0005192028530124576,0.00011174110060606807,22189.925651591373,0.5609607819498793,0.7771591387426974,15044.841264437984,8.72233149215386e-05,8.423403014041758,0.618078125,2.980438845334817
40,357.6547285073805,0.00937717229509925,2581.1618870243565,18879.74329461734,6.4991478985868225,152212.3969219475,0.0007872364469766915,0.00013978270023384012,20953.273563881387,0.5493635081377359,0.7692981171071267,13951.532589751832,0.00010633866286777462,8.452508922269825,0.595953125,3.683516515944106
40,340.7039066410263,0.008975103570533608,2672.0727906667744,17275.427359658595,6.5595742999394115,138358.93451173572,0.001017427899545054,0.00016078694202914355,20854.95094965886,0.5493783343341551,0.7692109994594223,12818.82859497173,0.00012091261025107691,8.445538720117927,0.593140625,3.7171778041440744
40,342.52113606340816,0.008701380349136475,2508.1363311206405,17279.752489584393,5.693120617823392,118648.68875114317,0.0008615065725434187,0.00015344745975336393,22143.018087592725,0.5625195124375756,0.7780983338639075,12974.615586256157,0.00011688643161575353,8.413984287984382,0.6150625,3.0497290415213936
40,431.3256863877369,0.011321478460489708,2130.121419690465,20699.36634469001,6.744868497033965,174013.91443120374,0.0005720984667612154,0.00011075992414069373,20860.40222583863,0.5475458613533158,0.7681551579467514,15183.015917775561,8.633037673762694e-05,8.277066527732702,0.59528125,3.922877700532547
40,518.0261978340154,0.014422066255575473,1806.3894366461627,23105.954954202512,8.323839750549848,234376.3710571007,0.0004675053843242919,8.668170684828995e-05,18804.609120521174,0.5235281917793138,0.7516710731184985,16562.30453497697,6.83604931894941e-05,8.158259569042908,0.561234375,5.149075556761036
40,489.88401079486965,0.013629469181617273,2052.7032809181546,22275.91236123863,7.970842723200623,217439.91967837967,0.0005548408870692796,0.00010002985162160009,18641.235428317057,0.5186332645665932,0.7482813190817298,15916.697738441148,7.721728284873338e-05,8.234675214835098,0.561609375,4.800316845760471
40,398.13418720276695,0.010758057371453928,2521.2738996529406,19384.51537505404,7.015888456549935,164538.3400345871,0.0008580803889225063,0.000136998652074389,19626.63953739732,0.5303350501890759,0.7564054321496012,14112.645541398768,0.00010265984619037871,8.379501013680997,0.57825,4.0252169218176785
40,524.6383327109247,0.015071050320614883,1774.7916833790885,23269.522076355173,8.973830111171756,254307.91103386862,0.0004791948781288856,8.191897125684104e-05,17621.602108528914,0.5062078684475859,0.7394985302862193,16446.82500479816,6.306966409490185e-05,8.158320536312857,0.543921875,5.593750343418291
40,473.3259431481635,0.01310099762374169,1967.3509100225442,21925.730382794984,7.767942649948795,209448.65324254753,0.0005226538485656852,9.406882426306703e-05,18789.58263444878,0.5200692694081979,0.7493100163183402,15720.86295373276,7.20356765567874e-05,8.2390227683156,0.564515625,4.6299778627692785
40,407.4010347174949,0.011093288896323892,2436.667927345119,20202.0336827774,7.446861810755616,187278.6877603812,0.0007387746647781312,0.00012450029763243973,19459.232865895166,0.529863386409671,0.7560865739862599,14675.545368231476,9.37348965104455e-05,8.356812299595301,0.573828125,4.409920920720995
40,373.1299076369779,0.010166196431816961,2571.3522363054117,19405.19690488516,7.609786665940114,190899.9581505599,0.0008004912338061913,0.00013605539697765412,19566.515570934254,0.5331039852582693,0.7582507514091329,14084.04125440851,0.00010245303444445517,8.422258624570897,0.573484375,4.5692039633262125
40,385.69611014570245,0.010311351694845674,2397.5557303840137,19653.76529875685,7.091297954818875,181744.40237936104,0.0006663308127840888,0.00012732870814056586,20227.544205320144,0.5407711323438081,0.7635162505189445,14316.25507390676,9.743746814814675e-05,8.383969858795533,0.584453125,4.163772837988128
40,444.89599150951096,0.012107001701077938,2108.0757912760755,21194.294935641006,7.791602035540317,209581.72291615643,0.000560697042148271,0.0001062054718171839,19527.40993822625,0.5314014732692804,0.7571555541524223,15319.799979117966,8.191569767729947e-05,8.281577993750416,0.574171875,4.758296419111107
40,490.7918858421936,0.013732285557979677,1883.5512249163814,22585.527364297704,8.118466703973139,222809.18961947397,0.0005133619243407942,9.090163048215307e-05,18316.373251259094,0.5124894586250446,0.7440143391881491,16089.74469837573,6.952259879495962e-05,8.239510154678083,0.5584375,4.911821934765446
40,540.8183404082107,0.015724205978025547,1717.2892211973517,23705.227830435542,9.35843461068791,264913.8652090481,0.0005117609337726576,8.294564340357628e-05,17092.07966505786,0.49694945819206426,0.7328989398498961,16637.147152814596,6.338622949100238e-05,8.160203587404727,0.53740625,5.895896404968648
40,464.1604352450299,0.012658115444790691,2069.9564772610865,21603.19948730535,8.001036297690147,218165.77501431727,0.0005321462140146184,0.00010362570128877947,19410.27033734217,0.5293373240977984,0.7557602609420291,15611.259471049992,8.009441700715127e-05,8.25417905272637,0.572953125,4.954812440996285
40,445.059186667774,0.012320659598255238,2185.1014152463476,21288.323533482824,7.886111341804391,205529.69764416022,0.0006646723367027518,0.00010559053925841894,18876.75262298259,0.5225687961404808,0.7510137710224398,15316.781171109182,8.014387288271233e-05,8.294758159380514,0.564421875,4.747104041413732
40,509.35102845872075,0.014351959099992132,1793.286446349743,22952.558748943364,8.438658777120315,238248.8997745844,0.00045671169170861383,8.485221095687319e-05,18307.46091856861,0.5158484338847171,0.7463216940177202,16353.019310901098,6.56987732953687e-05,8.170810754386261,0.55453125,5.186678153399007
40,441.2802129596425,0.012172911449605322,2280.516359446696,21306.91782295661,7.85059722490414,207788.49571046315,0.000637906148139788,0.00010957717992029796,19003.382665305784,0.5242167847867861,0.7521795753843158,15359.410892779162,8.317140553378724e-05,8.301946384118631,0.566421875,4.7337180634153135
40,396.940546127067,0.01079581554958298,2489.0268566940754,20223.402088772847,7.223563968668407,181282.90586923412,0.0007523136558104549,0.00012431007898335526,19527.48542210618,0.531100016919772,0.7569050943414484,14710.892009248739,9.347969960794543e-05,8.382354962702795,0.5745,4.193722300619376
40,480.2400573888092,0.013780202507569847,2001.4480022963758,22500.875781922525,8.77480631276901,242980.9849928264,0.000589412335899984,9.44795515251412e-05,17679.180889526542,0.5072935692834015,0.7402655362239714,15892.432253082554,7.191106650520436e-05,8.253977583210293,0.54453125,5.40228748335251
40,534.6422663358147,0.01579352080632798,1725.2828485565385,23502.44372562921,10.005730828311474,286678.9897494978,0.0005047898659906305,8.055057907861078e-05,16735.85838355193,0.4943831496972685,0.7310202975428889,16418.658793284747,6.148563250311846e-05,8.153453773239448,0.5289375,6.431428503851918
40,453.8716750640358,0.012775401105188612,2067.977028021448,21476.308976271568,8.60708756720241,231574.86978917444,0.0005806665546337514,9.903662409337467e-05,18181.818476088607,0.5117746636667495,0.7435119979529399,15264.73566511505,7.526568645880438e-05,8.289542726095265,0.555109375,5.361877040987157
40,383.86675571881784,0.010682550111838867,2482.5223636277337,19255.093309957145,8.35381532810152,199499.49231925196,0.0009246123821001386,0.00013084005516920873,18681.27227695219,0.5198773383690152,0.749191710623825,13860.88063346437,9.728439675438724e-05,8.404952459416343,0.56146875,5.181701077182778
40,411.36903030980875,0.011502321616983804,2499.8105749066617,19846.064590090595,8.716586511575887,215313.62512582485,0.0009091716891822333,0.00013127946118817816,18627.354937926408,0.5208409276905941,0.7498284523142398,14332.004248897929,9.73452498497874e-05,8.354207166183985,0.5588125,5.51424403808581
40,435.5399611735433,0.011908784107771945,2215.2014624163558,20860.393459656032,7.465124545429688,191499.60591146475,0.000646061064639316,0.00010903151741544031,19244.09370300495,0.526183077762419,0.7535426443760114,15050.395928015914,8.278268569391111e-05,8.303690741100773,0.571453125,4.402887712061406
40,443.11415325879466,0.012083832922246922,2150.404235716529,21404.498145623125,7.412762476138533,197886.61554404144,0.0005540867619129128,0.00010353080452771633,19352.184946823018,0.5277388859237255,0.7546287174306425,15423.953087295931,7.953341819330132e-05,8.285368164948807,0.57296875,4.366704759740339
40,430.03334272036045,0.012110203962837523,2281.9292301318656,21229.285046465786,8.508645451985355,223844.11929034075,0.0007085339570463624,0.0001097846276230311,18269.268375105603,0.5144823535653508,0.7453665964194505,15169.30278234045,8.231523771794562e-05,8.340023524467842,0.55484375,5.260326968315651
